cluster,id
12,D5724EDF0DBA
12,D5826C01FBF8
12,D58A10234F6A
12,D5BF9F290808
12,D62C13D2615D
12,D6491D0BAEE0
12,D659F8B4298D
12,D66B89FC3757
12,D69416DBA6F4
12,D712B132C8DF
12,D7148D8FC7F7
12,D7301CAAFAB0
12,D753B3C6BDDA
12,D7D69872016F
12,D7DD6B53B8B6
12,D830F531C366
12,D8406ADB1493
12,D84271FC252A
12,D85BF31FDBB1
12,D889C48DD497
12,D88A1D12032B
12,D8A3DBAE8AAD
12,D8FA1F4C6D5C
12,D92E4A5DAA55
12,D930E883CCBC
12,D935E6EB5427
12,D9B3809280F9
12,DA06C685218C
12,DAF474E5E711
12,DB4B94FE666C
12,DB9838545463
12,DB9DFF9D847C
12,DBB8D193FF22
12,DC6181711B08
12,DC6EDCFCFBC2
12,DC7A5FB980EB
12,DC99A891155A
12,DC9E68A23D49
12,DCA9EC57CDD9
12,DCC03D6E1A60
12,DD1D41CC5388
12,DD611D7D21FB
12,DE7F02980A1D
12,DE995A14B51D
12,DEAF202F9EB2
12,DEB61D33E804
12,DED1836E758C
12,DEECF8A86136
12,DF3EA9FBAB8F
12,DF5281802CF1
12,DF890FC7D48F
12,DFB074E89515
12,E018497ED277
12,E112AB5D1FCD
12,E125A0E0FD41
12,E151FC867457
12,E1AE7FDD072F
12,E1C84E00604C
12,E1C96D7A8110
12,E1EC4869981F
12,E2BB0AA98EA5
12,E3098475BFE3
12,E38F3F02957D
12,E3DD9FD8CB78
12,E3FC2388E2A5
12,E3FF67C84443
12,E4596B010B9B
12,E47B97599CF8
12,E490CC452ADD
12,E494B619E3EF
12,E4FACBE9AC22
12,E50573E4631B
12,E51722919697
12,E51DC9CFC464
12,E58C0FE24A2A
12,E5B45EC8F365
12,E5B6F3AAA311
12,E5C0ED4A75D1
12,E5DFA12B816A
12,E5F378BE5F7C
12,E60EB5C35194
12,E6337FDAD05A
12,E640BAE6092D
12,E6A0EF9688EE
12,E6B86BBB86AA
12,E7111F690B98
12,E758B77AC952
12,E75EBEC4C1FE
12,E7DA3EBD8366
12,E7E8F2F6314B
12,E83BB12A2F88
12,E84A634F67DC
12,E852725A7D4A
12,E8BF036DCFA5
12,E9363204BCEF
12,E9621B1CE4F0
12,E9A10ABAF3B6
12,EA441360E42C
12,EA4E657091C9
12,EA57C6750829
12,EAC2A13BE93C
12,EAC3A4000B11
12,EAE3A1E3B396
12,EB13EC9C3AB5
12,EB593834E039
12,EB793B72A8C4
12,EBA2F18D9666
12,EBBA36F7459C
12,EBBA6790B73B
12,EBE406D40544
12,EC18719C3539
12,EC8040CEB1E1
12,ECA4D673EC46
12,ED166208A2EE
12,ED29FC920FF3
12,EDF528C06A8B
12,EDF7F5BCBD05
12,EE2DBFDFBAFD
12,EE3A09C24124
12,EE3BABC4649F
12,EE5022C8157C
12,EE619355F724
12,EE8578BB0856
12,EE90061719C2
12,EEB58B11D40C
12,EEC9540E73FD
12,EF1A6D00C3D1
12,EF87277FCDA0
12,EFDCE6A9E77B
12,EFF2F345EFA5
12,F01079641FE1
12,F02A6B0F9C92
12,F035784A0407
12,F07126BF97EB
12,F07E5C7663E4
12,F0B46DACB512
12,F0C2837665BF
12,F0E76CC2EF7A
12,F2725AAFA685
12,F296C5CF54D7
12,F29E589C11F2
12,F2AF7AB56B7A
12,F322355F51AE
12,F345260A27F3
12,F3C003AF7423
12,F3C678637DCE
12,F45A719EB22B
12,F45DA946AC14
12,F49AB5F36E8F
12,F4EC42B28077
12,F50D3D001E67
12,F5152BBB18F6
12,F5428139729A
12,F57E2EF9F638
12,F5A8A38005A8
12,F63819BEA874
12,F6A15556865B
12,F6A92E43251E
12,F6DA09C9C0C1
12,F737FB396F2E
12,F78B66358F6F
12,F78C425E3D48
12,F7DE0C3BDC04
12,F83702EEB830
12,F880CDD90C95
12,F9279BE5EC46
12,F92B3B747F33
12,F93D06BC99D8
12,F9692B89FE21
12,F985766E9F50
12,F9BE4676CA35
12,FA1B10147C1C
12,FA1E97DAA131
12,FA3E37900E3D
12,FAA7B824C589
12,FAC1A3B4097F
12,FACA3592FCD0
12,FB14FF43E876
12,FB4EAE59106B
12,FBA3B87A37EA
12,FBD21BB50633
12,FBE8983EF69C
12,FC15D48EB587
12,FC27ECB471A4
12,FC4FBC43EF32
12,FCD8E0AB7133
12,FCEF76504A79
12,FD05FDCEA11B
12,FD9CC83A98C5
12,FDA09342D0C4
12,FDC077398F13
12,FDD7D9AA0940
12,FDE359A2F973
12,FF410031A764
13,0016926B079C
13,00203C45FC55
13,0056F3D261D5
13,008015604AA0
13,01495BF80A2A
13,019BDC9DF7CD
13,01B3A57AB13D
13,01C53183305A
13,0214F87B86C3
13,021823AF0384
13,021B23C3C2C6
13,0228C92DFDF2
13,02EE98C9DB32
13,030BBFC7D7F9
13,0322EFDA120C
13,0358E1A5CC75
13,039E3E7329B2
13,03A2687FCE27
13,03B874232827
13,03BA5E41C5E4
13,043CEF390B3E
13,046C6FB91CBA
13,047BD3CB80B4
13,049E10369FBA
13,04ACA7EB3994
13,04BC78F95F4A
13,04D4F9F350F6
13,04D653441263
13,04F4F6D2ABE2
13,051C3A22AEE0
13,054C082D0304
13,05A6C6DF86A9
13,05BA34E2D72A
13,05EC08C05019
13,05F30981F3EB
13,0640FE8DF9D6
13,066B1D7C9214
13,068EECC9A878
13,06ADDCC67A61
13,07397A3E9D8D
13,073F001C3DAB
13,0741F0C1D776
13,07555937FA5D
13,0780999D8532
13,079FDB42E429
13,07A023BE2629
13,07C49C9E6178
13,07C6BB6ADA38
13,07CF059A90F6
13,0825571D1A47
13,08B72DCFD859
13,08FC0154E0EF
13,093BD0824B7E
13,0982DD0EB8E5
13,098353275507
13,098FA5D40CF6
13,09ADB0629CD0
13,09F294EFAFC2
13,0A082DA0A890
13,0A2EE9B6BF75
13,0A5299390319
13,0AC49CE1A516
13,0AFAD06336F3
13,0B25AA5D6644
13,0B720B5EA0E9
13,0B994B3916FB
13,0BB4037BFB98
13,0BCA18283DBE
13,0BCF9505A354
13,0C06B988433C
13,0C085229F46A
13,0C636C7DADB4
13,0C699C871AA5
13,0C82FD59BA0B
13,0CB3A4D9ABF9
13,0CDCC84B9EA9
13,0CF61A389E37
13,0D0BB94FCCFA
13,0DB421BA1BFD
13,0DD93F825FD7
13,0DF2DA5C58FA
13,0E07647BBC59
13,0F1439303944
13,0F1830D67AF9
13,0F3BCECF9901
13,0F62638EB677
13,0F659402E51B
13,0F7DB6BD1AD5
13,101C3E9B985D
13,106394519512
13,10E7A0414D14
13,111E90E1DB45
13,1129201DC11C
13,112B1760D112
13,11C0555D3ACA
13,11DD0B26B584
13,11F106935EDA
13,126747A179A8
13,126AB089D089
13,1271164467DA
13,12BCA50767E9
13,12BE2367222D
13,12C40C11C57C
13,12C4FDD062F3
13,1308F5C3347E
13,133BF9052FCA
13,134BAA2D43CF
13,13AF1E268C99
13,13BC8BC3654E
13,13CFDB110C7C
13,13FDCF58A955
13,14409A305AB3
13,149E8C278863
13,14DC8313ACDD
13,14DF107E8ADD
13,14EE006078C4
13,150C879555C6
13,151B0CD2ACE4
13,1529F615275D
13,153972503B34
13,1553852F57B7
13,159C888039CA
13,159CB166349B
13,15D3501518B0
13,15E317EDD7A0
13,15EAD0CC9F3D
13,160C8B8C0E64
13,163AC455E1DF
13,1649A2246587
13,168FBD2247BA
13,16A2070EB15F
13,16B7CA362E71
13,16C808F5F642
13,16D2B327B978
13,16D3EFBE11FD
13,16DE10816A76
13,16DEF72E220A
13,171E655CC8F1
13,180159E53733
13,180B47FDF4C2
13,18AC57CFB338
13,18B491F739EE
13,18DFC8ABFA92
13,18EA3BD58A42
13,19157F773204
13,1926EA0A1D87
13,1927C4B37295
13,1957F0D79C24
13,196E73AAF08F
13,19BE60654AFE
13,19BE726697A9
13,1A1F158C0D82
13,1A2E1741BF9F
13,1AA55FB101FD
13,1AD65D131BE6
13,1B061D85405F
13,1B267567985A
13,1B3BC0D7C62C
13,1B622A28EDD9
13,1B9E20C72CD3
13,1BA120ABF733
13,1BB2EB85C41C
13,1BF9AA238FCE
13,1BFF05FC5A72
13,1C088E6CD17E
13,1C125837DEEB
13,1C899F124FEB
13,1CB3534B82E9
13,1CCEDB8144D5
13,1D0EC331D8F6
13,1D7EEE65F780
13,1DA010DC8392
13,1DFC4D084BB9
13,1E1A489F2DC6
13,1E6835823351
13,1E7E1B256F16
13,1EB21F75AB8A
13,1ED627A6FC40
13,1EF7C63675AE
13,1F0A461A2589
13,1F8DDCFCA766
13,1FD6E30AAEE1
13,1FEBEB39986A
13,1FF56BEDD938
13,201241D24A3E
13,201EC18E0A04
13,202A2848311C
13,203527307379
13,203C3C0F1250
13,2066F8A811A8
13,2084B16E2FB2
13,2089EF1099EB
13,209EE46FB0BB
13,20E1ED11F61C
13,20E2A9554CFD
13,20E89E9AE5DE
13,2165829CACBD
13,21A87B922013
13,21C75B3F290A
13,22164E215B04
13,2221985D49BD
13,224F10CBF764
13,2270FFC2D480
13,22BF4720FB84
13,22D938F5E0E2
13,22DC16B8F0A6
13,22E55C32A973
13,22E583DA7364
13,233A35247566
13,2379C4EA00DF
13,238A68D91301
13,239FAAA1C2FD
13,23B3D8854723
13,23DFB0D7B17D
13,241CF8E86F9C
13,242E9BA55C0C
13,2439596F6AF3
13,248AD4A808F4
13,24A44D78C494
13,24B46AF7A944
13,24E7F271035B
13,25225E638919
13,2545BE194727
13,2577AEEDE0B5
13,258C98EFD4F8
13,25B1E8E15BCB
13,25C29A8F08C3
13,25DE215F8B82
13,25FA1DF1C205
13,25FC80C2D25E
13,26453BA910DE
13,26A9D74443D0
13,26E36C5938C1
13,26F0870BE37F
13,26F1A49ABC3E
13,270498B515AB
13,2704E9C5DD78
13,2723DB12AC00
13,27323553A085
13,27ADAEF01316
13,27AFA00901D3
13,27B51EEF47E7
13,27C1F6B19E89
13,27C714014E17
13,27FF1FD699B1
13,282AC137C622
13,284130677785
13,2844FD2BF83B
13,2863DFA5BB0D
13,286C3B565456
13,28775172455A
13,287F79B6D6F6
13,288183B3184A
13,28823EC65BA2
13,2897B71A5E94
13,28DB1BCCB6AF
13,28F2073AD0CD
13,294C41270CAB
13,29687C1F98F1
13,29899EC43F4A
13,2A0B44CCA0CD
13,2A4221CE52DC
13,2A52459E72AD
13,2AAA5F2F5270
13,2AC01E3AB211
13,2AD868FBE028
13,2AD8A9FEE4C0
13,2ADE4CD09C5B
13,2B26619F1C1E
13,2B4218A99969
13,2B557F0EF764
13,2B6B50852E0B
13,2B9C5C3BB7B9
13,2BA422F3619F
13,2BB327C90883
13,2BB45C0C7802
13,2BD0B513E03D
13,2C0023E82D72
13,2C0AE28084B3
13,2C24880113A2
13,2C4F19141C94
13,2C8BAD341085
13,2CD160148A6E
13,2CE045D2EBA4
13,2D508127DEF1
13,2DEC2BE40CB5
13,2E25F9F0DED6
13,2E5A5418F173
13,2E8A8C550F8D
13,2EB94A444839
13,2ED1E6441A1B
13,2F3210D23414
13,2F656E04AC84
13,2F831F895B84
13,2FA2ABCDD456
13,2FAE6DFF45F1
13,2FC6AA5BBAE9
13,2FFBE61E4B84
13,302578B02AF9
13,304B55907101
13,306CF68D63A3
13,308A7304F6A4
13,30FB93559E6F
13,314A073FF242
13,31608C81265C
13,318F40822873
13,31998D3364B9
13,31EEF9A4A29B
13,32152B4D2B18
13,32440040C61B
13,326EE5515F2D
13,327AAC23CF5D
13,32A5C2EE44FE
13,32B2D5592E1D
13,32D3B300954A
13,32D9054C3246
13,32E980DFCD96
13,32F21701F28D
13,3321A3E87AD3
13,33518A2CC63F
13,33F18D5D8867
13,3404A30E92C7
13,343A95F8B1A2
13,34A969F02539
13,34F016931102
13,351EB4DBB252
13,353CAC9AC658
13,35495037D856
13,35DD0F455947
13,36246752B6F8
13,363F69979EAB
13,366BB66B5A89
13,369CC7DE668F
13,36B4B627FE00
13,3716F4794AB4
13,371DCD0EF85F
13,3741D275F8BC
13,37B0303FA993
13,37B05EDB1C50
13,37B985859EB8
13,3821238FE334
13,38627CBBA304
13,38823B4C6318
13,38959CF98F8D
13,389752B5BECF
13,38B237B2F190
13,38B7875D420E
13,390C619217DB
13,391FDAA58AA0
13,3946C28D4D7E
13,39776B3A4C70
13,397E84AEDCB0
13,39AF0292F9B3
13,39B6908F453E
13,39DE1C961946
13,3A66E0D2874D
13,3AC3BED193AA
13,3AE58AC9DFC2
13,3B50C316E9CA
13,3BE469553D75
13,3BF2F496AF76
13,3C04A5B6C8F8
13,3C1B911C0C75
13,3C26EC679114
13,3C693CBFEFB5
13,3C879A5C86D9
13,3C9ABAD0EB27
13,3CA1D9450791
13,3CF722FB17B1
13,3D4475C949C2
13,3D670976A2FE
13,3DAC64829E27
13,3DAE21FF789C
13,3DAE999D059A
13,3DC336733E9F
13,3DC3405DF531
13,3E0A9E722795
13,3E22E1F1A48C
13,3E2DFEE1A973
13,3E447261F53A
13,3E9AC2434A7F
13,3ED79EE23357
13,3F1E511E2E1E
13,3F2E569A486F
13,3F47D1C0FA1C
13,3F4D8262235A
13,3F65AF00FC67
13,3F6E2E7E7734
13,3FEA65A1F11E
13,4014F3766E03
13,4032ED0063E4
13,40F5F0642A89
13,410957337087
13,412227C301CD
13,41A45843C231
13,41D5D90F8287
13,4216AC2DDEC4
13,4225F6D4303A
13,42AD5E1F4167
13,42D8CCA3643E
13,430762044028
13,4332C80A5690
13,434616FBA2C7
13,4353BF70C4A3
13,439605C44328
13,43A8EE7F1045
13,44189559196D
13,44B06B4A6D7E
13,44EB991E35AA
13,451321E506A6
13,453ACA22D3B4
13,453F56D5BB3E
13,455F9695FAAF
13,45775C79FA64
13,4585DE769AE9
13,459EDDA36F73
13,45CBE29D23E0
13,4604BEF875BC
13,46284DF2F31C
13,4698AB6B27C5
13,46A196DFB54F
13,46B92194BDB8
13,46CFE621048E
13,4722B4D2C6E7
13,473FF163E44A
13,4743067BEABE
13,47599B8DE9F9
13,477C978F3582
13,4789DE789DB8
13,478B474A0A00
13,4790D181C8D5
13,47B65C7E16F9
13,47B770CB6B51
13,47CC7361B35B
13,47D8EACFF91F
13,47FCD0F878B6
13,4810EA26495B
13,4844CF56336D
13,4856BA67958F
13,489309043FA2
13,48B6B42AF44E
13,49619EA08A55
13,4967076F4E7F
13,49A315660C2E
13,49D702493C91
13,49DA281C7585
13,49F54A35F6F3
13,4A2693C68175
13,4A3AF3695873
13,4A8AC603C9C5
13,4B1EF95AF0B5
13,4B22D00F9BD7
13,4B40011977B4
13,4B47096239FB
13,4BA9296EBE9F
13,4BF47B5D416B
13,4C083F3FA3EA
13,4C40CE78F807
13,4C60445C5681
13,4C60FE6BE07C
13,4C6B05BD5A81
13,4CAB27E45729
13,4D23A7FA9408
13,4D34C3A62607
13,4D3FD2DBCA1B
13,4DB01BAEA36B
13,4E49BF91D772
13,4E68CFD1B4D6
13,4E6D9C9F9318
13,4EAB0293267B
13,4EDA41528FA4
13,4F072A94FC53
13,4F26841CD3C8
13,4F2CC610F271
13,4F7A79EFD3AB
13,4F7E14B7D72F
13,4F7F24918F42
13,4F8B988580CD
13,4FAB69773758
13,5032D57FC9F1
13,504CC3493DAF
13,5082B266C097
13,50AACA046816
13,50E303775600
13,50E6B14375AB
13,50E905BAF3AD
13,51582221FB88
13,516AF42ED2C9
13,5171E1D8A82A
13,5173FB3C75A9
13,51C3D7E06ED2
13,52158495C326
13,521D89F262DF
13,527B7AAC2310
13,52B0537F4B05
13,52D49831B279
13,52DC3B7C3952
13,52FEF34F4AC7
13,530265997AD1
13,538EC7762A0E
13,53A08016E38C
13,53B21C3A440F
13,53B68DAFE78B
13,53C9F177EB03
13,53DCD2003C08
13,5403979D49E5
13,5419620CA869
13,544B3D56A4C9
13,547B4C347058
13,548EC5B339E3
13,54A8F5B2420A
13,54AA3CF403CC
13,54E67CFD7039
13,552E1E612147
13,5574E4DD548A
13,557DD5E4BAAD
13,55C612B32725
13,55F9635ECFD7
13,5690C4B1DE7E
13,56B858DDB45C
13,56CE596E4779
13,56D96BC94CD1
13,572258CAB3B0
13,572D5C1F21BC
13,573E39E45177
13,5742BBAD7FAA
13,5799F532C5CE
13,57A6B1103088
13,57E8161AEF27
13,58358B109222
13,5847329FD197
13,58567312BDAB
13,58EBDB3621E5
13,593E2802E27C
13,5945ADE75E5E
13,59981B992996
13,59A5BE420CB6
13,59E76F18BFAC
13,5A220D6D2F3A
13,5A39C21B332E
13,5A9C20C851FD
13,5AA8F2432639
13,5AC16E188F1B
13,5AC479FF1B7D
13,5ACA20C17FED
13,5AD3EAC6A195
13,5B0F0C4C998D
13,5B14E2CB36CB
13,5B225CED16B5
13,5B3B6284CCEC
13,5B7839D9261F
13,5BF438587881
13,5C2A497012B9
13,5C3B7683D560
13,5C742ECB809D
13,5CA70FA823B1
13,5D438CA4AE18
13,5D44D3B6B7C3
13,5D74C7B81D0F
13,5D7515123676
13,5DB370AD8EFB
13,5DB4FE5D6A00
13,5DC65B4940CF
13,5E47B63AEE2A
13,5E8B50F6DF84
13,5ED9F80F1134
13,5EE526AB840B
13,5EFC63975196
13,5F0A95402125
13,5F1ED0796466
13,5F8C39B2B552
13,5F998012DDCD
13,5FBE6E6D86F9
13,601599CA6F3F
13,605DDF3EA948
13,6060D28C05B6
13,6081F7294031
13,608B8AF21000
13,60AEEA05E1A9
13,60C183CFA58F
13,60C439A28A94
13,60D5DEB40F45
13,60FFF26260C1
13,615327268670
13,61607C674FA3
13,61B15EC2F7B6
13,61D89583005B
13,624A50DFE702
13,62654020C48D
13,626D81DA387E
13,6292FA7E5BD1
13,62AFBD98AFA9
13,62FC97D29846
13,631F9CBDFD7A
13,6321CFDD093A
13,636E30C86B69
13,638546C1C924
13,6397F69A35AB
13,63C74FF7DB27
13,63F533DA2C4E
13,6458DE216471
13,647A9F4B13E2
13,64BD20F9CCC8
13,64C09A835374
13,64EB91C84A32
13,651CE6F22A06
13,6565F5930D6E
13,658428760D94
13,6587820089F3
13,65994ACB31EF
13,65B1F548E8BE
13,65D771A9D1FD
13,65D860D68148
13,66031F0D0329
13,662BC175152E
13,6685C02108BA
13,669954011A4C
13,6699DEA066F3
13,66EEDB0C0494
13,672D0F5241A4
13,676201F75AB8
13,6783CF0808E5
13,678F9DC7579A
13,67D14DACC392
13,6805FE96E548
13,684652D976EB
13,684DE5B645D8
13,6867D67B3444
13,68685615FE0C
13,686901D47360
13,689A9ACF5486
13,68BC89FB3051
13,68BF11B32272
13,68E7029BE2C0
13,6915333490BD
13,69327DD44191
13,6956113E95B7
13,696261D4BE63
13,69E3314D361E
13,6A47B80F3283
13,6A93EFD01EB1
13,6AEC3D4895A7
13,6B36E17606DE
13,6B850987631D
13,6B9F6BDE002B
13,6BC2B4F5FC00
13,6BC6FFB7D1C7
13,6BDFC792D2D4
13,6C13B2E8B2E7
13,6C30C0076FAD
13,6C4D40695123
13,6C83EED20357
13,6C952F781B57
13,6C991A1A6C39
13,6CF7172119EB
13,6D0DFC557E3B
13,6D152ABC0582
13,6D21E6095A62
13,6D39215A55E1
13,6DADC0DF0C87
13,6DF4B6E56381
13,6DF747F4A277
13,6E30CA06DF13
13,6E5F280580C4
13,6ECEC81235E5
13,6F271187D67D
13,6F3F3F42FA43
13,6F9101D079EC
13,6FC7030E1395
13,6FDF8A3FE345
13,6FE142AE1BD0
13,6FF1769D744A
13,70041E13A0CC
13,705C7BF3BCF0
13,706681C5C2A5
13,70DC91763832
13,710928FFC6BC
13,71259B3EA87F
13,712C7781C2D9
13,7203112033A1
13,72765D1D4721
13,73038C17880E
13,735346F7F34E
13,73CDE1582FCB
13,73D03C57B29E
13,73D2B941F40F
13,73D69658CF95
13,73E0F93F113B
13,73F69FA2E0E3
13,741CBE3E43C4
13,7443D525E32D
13,74823E250780
13,74A1DF7F9403
13,74B605E72740
13,74C44149CA38
13,74CE2F003968
13,74F07823BCB9
13,74FF3575E386
13,7503F2114244
13,750AFA674F45
13,75727BE9749A
13,75F898F291C7
13,7600F1C7D884
13,763EF698F56B
13,764CF7C9DF70
13,765A364BDA2E
13,7675891A9A05
13,767920BDAD93
13,76ABA4C1D852
13,76B1E5A86F75
13,76C0FD26B20A
13,76D6A168140D
13,77049F94BE17
13,77137A574A95
13,774AC0E422C9
13,776FBF88E6FF
13,777E8CA790B3
13,77AD6EF55B2C
13,77D210B9EC7E
13,77E95471DE20
13,7863164BA896
13,78C22313F58E
13,78FA6A4C45F1
13,78FFA7DA37CA
13,79329585D105
13,793517BB1BB3
13,79662DEC0A1B
13,796911DBD5C2
13,7999CE056DE6
13,79CDD9460FB4
13,79CDFD13AE8D
13,79D634E4575F
13,7AA4D01404E6
13,7AB88F053E8F
13,7B12C9A10547
13,7B279795EF91
13,7B57528DA2B1
13,7B6F9C7801B2
13,7B8198155717
13,7BA662FCD635
13,7BC73C8FBDBC
13,7C8E247A89E8
13,7CBBF4E14697
13,7CDBC36566FF
13,7CF49BA27233
13,7D5D980FD05F
13,7D83374556C1
13,7D95539DC1AE
13,7DD12D888212
13,7DF54B9223DC
13,7E2A0EF24A0F
13,7E39CBA95CB1
13,7E8238B5BA1C
13,7E9D8E4921CD
13,7EA804FD13A8
13,7F47FC448059
13,7F63036D0C59
13,7F6795CE405C
13,7F974959003A
13,7FD4A314D751
13,805817402C5E
13,8061D44308E9
13,80C2ED8BE6A6
13,80CAF7FFFD56
13,80D2FE30F665
13,80E51C7379CD
13,80F2427F337D
13,8192F4D79528
13,81B5E59B9ACB
13,81EB648B5B51
13,81FD42FF7DBF
13,8201C5613F2C
13,821366C0A216
13,82280B54C392
13,82F7210163B5
13,831456662FB5
13,8315F09ED7A6
13,831F54B2B19D
13,839F4F7F7DD7
13,83AE9B85F6FD
13,83BB96F966DB
13,83D78B6382F4
13,84705C9E9180
13,848CD0BA745D
13,849228E9ADD8
13,8498B3A8642D
13,84D821F541E7
13,84EC5D05E3E2
13,8542D5615740
13,857D1D3BC2C6
13,85800ECFE568
13,85808F0851D8
13,85B5621E1876
13,85C8AC30C12F
13,85D7C9ADFE4F
13,85F4C57672EA
13,860E4F40B57D
13,861588AA9001
13,86245BB1A314
13,866DC580CBF3
13,86DACAE7097F
13,872A3AAEC127
13,878757F074DB
13,878EF77AEFED
13,87A8B315A26E
13,87AF2FEABA83
13,87B5969668D7
13,87B830921FBA
13,8846B3225DEB
13,88816FFD8A5C
13,8882BE4360A5
13,88860671767F
13,88A4F79B5203
13,88B0F016492E
13,88FCD4D35128
13,890E9CBF7BF8
13,89593AEC5E89
13,8A0A3FE01FE7
13,8A11B24EEE66
13,8A142C377525
13,8A2979AB26BE
13,8A4D99910F10
13,8A63149E402C
13,8A745CBCD81E
13,8AE119913109
13,8B095EB24288
13,8B537610A20A
13,8B8D65CD4BDA
13,8BCB7962E7E3
13,8BD27AA126F7
13,8BD74B7B3DE2
13,8C003FEE68D7
13,8C15FC3C3BCB
13,8C2D0E1314DB
13,8C4C7081A2AF
13,8D0E03A58CC9
13,8D2C20BDCDE0
13,8DA298718DD7
13,8DD09D4FCD4F
13,8DD6B1101415
13,8DD7745DFCDF
13,8E35C504B480
13,8E555DA6ED4D
13,8E572B0D4250
13,8E64BE4119C3
13,8E9007F863C7
13,8EADDF7F6FB7
13,8EB22AFF2A96
13,8EF89B5F5E21
13,8EF9BE158AD3
13,8F16365E363D
13,8F2132376B0C
13,8F23D8E6AC8B
13,8F88ABD06CED
13,8F8BCC081DC6
13,8FD62BC04585
13,8FF9315CDCAF
13,8FFDA5B9D359
13,900A879708F0
13,907B493FEF99
13,908906779AB1
13,90C32C97725A
13,90C942265780
13,90DB680F14F5
13,91377BE7D4ED
13,9145AB74E1DA
13,9151F588041F
13,9165D265E932
13,9168DF355F2F
13,916958737B60
13,917F50B27723
13,91A00DFD46DC
13,91B1F82B2CF1
13,91FA9C603A6B
13,924D8175D100
13,9254D9526E87
13,9256EDDD856B
13,92A78941DF77
13,92DFAC1BCB02
13,9329A9DD13F2
13,93385DED39E7
13,93B23DB0F67B
13,9400D174DEC9
13,9401DDD45E43
13,9420CADEF8F6
13,9560CB5AD3D1
13,95BCD0EEE72B
13,95CFC285B762
13,95D5978B9E59
13,9608614D166E
13,960C3510FA5A
13,96A0B5E5A5CB
13,970171A0AC8E
13,9741998E543E
13,97622A00565F
13,9782182AEEB5
13,97A6E516249D
13,97C83ED95515
13,97E88E7F5471
13,980F069B1644
13,982F005448E3
13,985FC4A0FAE2
13,98A2AD61198B
13,98D257987FDE
13,9907C1BD4473
13,9947BA6C3149
13,998E0F68318B
13,99AE27FBECA2
13,99C687C4B554
13,99F46DD9067E
13,9A40D1576A1E
13,9ADC4A3BFDD0
13,9AE88E64DF4C
13,9B66D8446A27
13,9B9931DF9439
13,9BFBA5356167
13,9C6DAB936B71
13,9C82C0E4B743
13,9CC56462B5A0
13,9D1F1FD728E3
13,9D40E94D6935
13,9D8B3825C355
13,9DA131E0F720
13,9DB0CD72C72A
13,9DB1AA4819AD
13,9E24FDD5A196
13,9E2CFFF4A4DF
13,9E2FE557839F
13,9E3359EBC812
13,9E4100586EDC
13,9E54D33AF6CD
13,9E565ADC63EC
13,9E8BA894C495
13,9E8E7DF87172
13,9EB7D09C785B
13,9F12C5402E1C
13,9F1CC7603B64
13,9F203E3DB9F8
13,9F93DDF89408
13,9FA8BC0F29A7
13,9FAF37ACBFD7
13,9FB9825462EE
13,9FDD8A146288
13,A01A09B4DF9A
13,A02E1D0BEACF
13,A0319BB7A78E
13,A091ADA0095F
13,A0E6B7240C25
13,A10226201F3A
13,A1252FD7C25F
13,A1A3E9BD809C
13,A1C00871518B
13,A1EAC2434DD1
13,A1EC959B8C13
13,A24A28C64B6B
13,A28E9B475935
13,A30A8AF62E06
13,A3285BFDEAA6
13,A336FB5F2623
13,A38187259EEE
13,A3A00BA86199
13,A419EE5769AD
13,A41DC5DDED17
13,A42A600EEB0D
13,A484FD45778A
13,A4FA2C4BB8C8
13,A5073B74C615
13,A524BC074C36
13,A54C0AA815DE
13,A59E6A9BEB3F
13,A5A55FE930C4
13,A5E08B9B9392
13,A607E3023F15
13,A67D3F549FAD
13,A6B037934481
13,A6CC10322C3A
13,A6D10284A4DD
13,A6FCBC1C476D
13,A74C8E09C566
13,A77B230FF451
13,A7AB35E04C19
13,A7BC6B60D20F
13,A7BF283E400C
13,A7F68B21DDB0
13,A80542F83A7C
13,A87B731B2AF4
13,A89206A14C39
13,A916F45DAFB6
13,A975CBC4A7E8
13,A97E6285895B
13,A9B89BB57964
13,A9E9851F3E7E
13,A9F45F81526E
13,AA079BC1923D
13,AA40C0B9B536
13,AA63BFA27A2C
13,AA6E2A489205
13,AA825AADE171
13,AA9B263544A9
13,AA9CF617C348
13,AAEED47072D9
13,AB1AAD6295FC
13,AB49E68A9AD2
13,AB6284069E18
13,AB7706113077
13,ABBA50242CFA
13,ABC59FCA6150
13,ABED0C27DF2D
13,AC0B87BB101A
13,AC0FEEED417B
13,AC322869C365
13,AC525B50F33C
13,AC6348A7ECB4
13,AC7AB280A93C
13,ACA08DBF39EE
13,ACE3E472041C
13,ACEDBB3C81A0
13,ACF8D85BE4F4
13,AD175892EC1C
13,AD25C95CC18A
13,AD2EB78655F2
13,AD7BF1EAE72F
13,AD802CC1863E
13,AD9DF5656D88
13,ADC46484D3B7
13,ADDAA9A7EB90
13,ADFE2CDB6FF1
13,AE0675B526C2
13,AE359CF88362
13,AE425A221021
13,AE6BE874B204
13,AE7604228277
13,AEC9BAA4E7B1
13,AEF85C085047
13,AF1A2BDA829F
13,AF96A2176FB7
13,B083862AF3B4
13,B09CB4CB2D85
13,B0F3FA7DE6CE
13,B15AF429027A
13,B1687066F985
13,B1FC2FA3AFB3
13,B29CFA250576
13,B2D03F892B0D
